Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
153,0.2612550687113611,1.0,0.0007000727394979819,0.004470049343442085,0.0023958306448034427,0.00016878836283107786,0.0003197095893272107,1.2495507970444072e-06,4.770216357675866e-05,4.2363657017930574e-05
154,0.10022496511305122,0.8848429773313445,0.008020622863353019,1.0,0.26278310309267305,0.013134131400128788,0.04326265470619339,0.006676832576236779,0.0004631512553765996,0.012670582773081548
155,0.24469560133531737,0.807293402180873,0.045687140798484016,0.058692381476331865,0.0022248343946117315,1.0,0.18306734593010868,3.5667319964181075e-05,2.992019761695386e-05,0.0035440365935636648
156,1.0,0.1204519424420779,0.0001800686843874169,0.22953300454509068,0.004232357722024885,0.016803182749352618,0.007197295927672456,0.003873927207803756,0.0025751379570223116,0.0013465173407415812
157,0.20600655405755047,0.011767590179715865,0.011384981560982261,0.0014828656349149154,0.23999103088013793,0.09973793060288053,0.24605664522699855,1.0,0.005893160525409493,0.011886029753010634
158,1.0,0.06576511710241097,0.0035128950536829225,0.0022246699233086833,0.16882355562361764,0.05592637100313223,0.07366528703192386,0.04048803804568505,7.590991737577458e-05,0.06664406589930574
159,1.0,0.03733976606621936,0.0006997607012432691,0.01563011309269722,0.09027212430985515,0.04908914295931022,0.038894456467047436,0.12413541972328063,0.00015633368315663026,0.0007771401856483205
160,1.0,0.0791881181517173,0.05206237343063806,0.7338004295254863,0.6303645968098321,0.054429313837023485,0.018377275079448703,0.00017038405684152724,0.0005032270797239915,0.05022219787072338
161,1.0,0.021481910762238078,0.002945971978622365,0.00012321537101682136,0.010956764646232122,0.016501453822611197,0.07152638261724542,0.04500999956283693,2.9040955203178558e-05,0.0018211179643419092
162,1.0,0.30177606247016836,0.010602134786040421,0.1636965275620296,0.1057619685204385,0.8692932002657358,0.2764047553403092,0.030147327312349176,0.10316504223490203,0.005267198792535994
163,1.0,0.012512760321837397,0.018149005555584827,0.021449659196783294,0.2748507621976157,0.06718093410914354,0.18850744099345917,0.38625120879387725,0.006597798242151607,0.01685097799239066
164,0.035012361656354386,1.0,0.0015902752921698104,0.004269938233498834,4.348338132690134e-06,0.0968986678249759,0.06356773149809043,7.0460312724554794e-09,1.6676924414629994e-07,2.0786506348105776e-07
165,1.0,0.06734872306800786,0.00562469252628814,0.6679026169418371,0.3855150430800645,0.32853264880772404,0.20754255545827108,0.3209399528913929,0.04178144376055392,0.6048291049322525
166,1.0,0.1414602959066416,0.024853980825106838,0.09920157727339246,0.034443869926801936,0.04731159158312939,0.08638172827224094,0.05516391795252455,0.034468318223397784,0.005125491317145652
167,1.0,0.041421478611218455,0.0021144813981485207,0.01816136455167079,0.08800299606186482,0.058217863991724024,0.15900701210679932,0.6254874238910028,0.00021057010973069245,0.06762793493990882
168,1.0,0.020479484282430956,0.009163377637356824,0.0033150070002574083,0.008501040939992962,0.018708092173597753,0.02469405175743936,0.0008936847646010894,6.056170782683965e-06,0.005043342407276402
169,1.0,0.040991581565776536,0.13937975389818846,0.08542256857195293,0.014771327542418613,0.6737050596582372,0.011005574348856411,0.005606602929824913,3.1655816005440736e-05,0.025709950647078633
170,0.9218497820861432,0.34269482770288373,0.014571436540515431,0.32808699476510267,1.0,0.44605167435751975,0.06928333998930465,0.12248000563502696,0.05546624611630383,0.8779035283650762
171,0.17623732723900806,1.0,0.02402846614767193,0.010437631630132532,0.0003812604337891739,0.017147408071918772,0.013074597519304072,5.382828023849539e-06,2.0864735550606786e-08,0.0006756425775720895
172,1.0,0.009651566800952168,0.00033076540156784355,0.0402489661543787,0.36377212492603905,0.19119551916830507,0.023494225262481405,0.07741897550018537,0.006917794698846738,0.05174638179649865
173,1.0,0.000597703836275398,0.0013658967741683036,0.0014560456996383442,0.04898099435625186,0.010708668933063565,0.01442197161190727,0.7829845886835931,0.0004865307787253475,0.0006217082305789134
174,1.0,0.024524147637659043,0.0023045708598908895,0.10430619618767062,0.008868019478742885,0.17646279558445124,0.002105060311940541,0.08890923339044474,0.0008150496854857567,0.00185679930189293
175,1.0,0.0032377215459749717,0.10823887983060344,0.014092505467470543,0.003060412205668928,0.0015224989234323806,0.0014077000970360964,0.0007040094857078654,7.855632176280887e-05,0.0008470176343047048
176,1.0,0.8727546049084677,3.624109479665698e-05,0.003945639262796615,0.013693625161452857,0.0004920599740016189,0.011997621730801274,1.6395223716903748e-05,2.373178168510914e-09,6.37749138764992e-05
177,1.0,0.4936426065275449,0.04370266604405801,0.0003259168985177256,0.0010810051888168362,0.0057207626859593725,0.011132607121167945,0.015579723460899605,1.9856599404058212e-05,0.005862104787821153
178,1.0,0.2148906530549955,0.0013528025810681736,0.003699104915450328,0.17514993523792305,0.05536850487717202,0.046949650078175656,0.014923960686753878,0.00013373569766930252,0.017334456478381506
179,1.0,0.024674227717490622,0.0395521591021521,0.05389342209051152,0.06701030995590139,0.41417095897043704,0.0012246652852896578,0.2566685328420271,5.833025147494714e-07,0.14355035434845112
180,1.0,0.15124783785913584,0.005226091405022024,0.0018814497711243513,0.0017724728355978056,0.006035782843669385,0.023211296219060977,0.005136489359251714,2.4534263457929535e-06,0.006712776190794941
181,1.0,0.0039006818524638244,0.0015742496819223697,0.006188125761863647,0.0006950518400092785,0.0008642523673770275,0.002775526576884931,0.14244279274927998,1.1819144307780814e-06,0.02332345757286454
182,1.0,0.03449053305990141,0.0014972249339614094,0.0051435530622813115,0.004079894042297408,0.004400029282185317,0.0011825322435084094,0.0060984986376852925,1.5237596328330927e-07,0.008087877956897669
183,0.03935730003662309,1.0,0.011954216550105076,0.004735009273572883,0.007094157900593649,0.0015292730095414595,0.0017244131113677648,6.567305367519065e-09,5.616299847394733e-05,2.396618135823158e-07
184,0.0756002882917928,0.22003274241660722,0.06223372288381388,0.01327781169481389,0.0011970381543477077,1.0,0.2117393823134164,2.665942800055201e-09,2.049055111478652e-06,1.22749089045805e-05
185,1.0,0.5609827831846609,0.006777468576160554,0.14667930423566722,0.22713349463193208,0.08570364085222422,0.20465575311784256,0.00352605374267046,0.00969482209537738,0.0004911627914062544
186,1.0,0.006257494979300805,0.001395717839953216,9.805629021551902e-06,0.005665614549362871,0.0005554080121080707,0.001213744596125655,0.000394144965187009,5.824104107853072e-07,0.004426641588206168
187,0.07205000538341066,0.0037746953100814573,1.0,0.010535608554498622,0.01324094745524567,0.016236687739853196,0.0056583982758260975,0.0031135693085740162,0.002331362136085085,0.00010784514298654679
188,1.0,0.0007969246020580176,0.7064984211063519,0.15135616942787844,0.03160821145216984,0.15654005764838558,0.031452341186845076,0.19852314148375427,1.3992783648699013e-06,0.028619377748830055
189,1.0,0.08206536312016706,0.0029152984324108066,0.004886989417436324,0.006608443481351548,0.001236952952527513,0.02720601950537075,0.0014993650495002987,2.7570890525592275e-05,0.0034483052632724286
190,0.2699955189524842,0.21072257629836053,0.0015127645922483276,0.6547818892852578,0.2035838645737254,0.06563380053775876,0.1251077199550572,0.11700522838028166,0.00018273835934924827,1.0
191,0.11803323802087133,1.0,0.06826443817171247,0.3071702675138191,0.22604124954400961,0.023881424083429366,0.6857323202620597,0.00596844859578985,0.005367414376982662,0.09525677598052236
192,0.5450832072480035,1.0,0.0019155414732726238,0.0011963861741610229,0.003354400072320659,0.0009490740230419565,0.0004709494923321243,1.9363449534682258e-07,5.249122242314614e-07,0.0032424714271563518
193,1.0,0.15144550620539465,0.0008864583641233151,0.0013499326842637918,0.04660469138420404,0.009913670956480203,0.06679994708641623,0.0011820995763135473,0.015484534519326389,0.0019988779390935543
194,1.0,0.00015267842174317546,0.20918490905611237,0.04209790225234134,0.40060635718441384,0.11477364719083011,0.06363306257518588,0.00014608765316720054,0.5252435264638265,0.013509657154289274
195,1.0,0.008227191932171526,4.29302142888039e-05,0.026518087647533054,0.0773512405862376,0.0676793703379425,0.017844715432649542,0.006937648581002685,0.0008273142426641784,0.0006374531457388383
196,0.21035111989564712,0.009445516020383307,1.0,8.086558240078152e-05,0.006999571556270485,0.010697546614014019,0.0008920505201209908,1.9738323246675974e-05,1.0999212611363252e-05,0.0007270549063241683
197,0.023105326198645627,1.0,0.9869591615657765,0.0012159672682982056,0.011121402719872678,0.0010575491245348582,0.001780612117565132,6.443613496348617e-07,0.00024471482239910855,2.5513020816204325e-05
198,1.0,0.2533845488912583,5.81418635224749e-06,3.7294955238821048e-06,0.011104212107734478,0.00039841357056972024,0.00698527168745567,0.0003167643319895221,3.930027880925404e-07,0.0002412507811977534
199,1.0,0.8039198675769429,0.07764904874306819,0.000590214460110535,0.0002299140406451515,0.00028004571989491514,0.014886591408156964,3.080768488476315e-05,2.127707614901086e-06,0.011247899606868362
200,1.0,0.019466021116305816,0.0013684120327312084,0.024665639038099464,0.010872191204103966,0.008834403895852265,0.0014231213711838333,0.057683771079413804,3.1534156400666425e-05,0.024035009621075576
201,0.24275855429937576,1.0,0.00014068275450061554,0.006719740259651537,0.002500662847849218,0.0002537778408012481,0.014969253916381608,0.000334944428082847,1.3142581263409028e-07,0.0003188403138293855
202,1.0,0.0448358354986642,0.024000454883305804,0.18305267637367037,0.056206301937939955,0.021685776302211298,0.005183291028729415,0.0008951510539622672,0.004574803060908009,0.000262567703544311
203,0.09599995469717675,0.001209251333069982,0.0001418599415092891,1.0,0.42921045975584143,0.25751088963663826,0.7059533469278946,0.06276326327065646,7.891264247376221e-05,0.22741711859735667
204,1.0,0.05274764326691678,0.0023473139287899874,4.2804068550133796e-05,0.0008472875650251215,0.00037273618585298126,0.0049636973759846145,0.0005162200156823421,1.4393469501391033e-06,0.004367024481094657
205,1.0,0.08970002541559322,0.1905680840416004,0.1775067887322713,0.009323287406596669,0.11715505003238495,0.006165870172194944,0.0013752131245853042,1.5227929412360148e-05,0.21146723227181607
206,1.0,0.12809762339672576,0.000871590562246558,0.0018429649788662527,0.00889066834791896,0.01991071476493426,0.019344571577527645,0.001560337471589893,0.007166692378808565,0.0003817277454165179
207,0.3362808833643399,1.0,0.23178536852747758,0.002709368523744741,0.010433727525774131,0.49843638655925415,0.012967989995940994,1.0112969182938995e-06,0.19851178094739375,0.00011656002808452999
208,1.0,0.21014179151095366,0.005316952268676881,0.003198353092724927,0.002741210415116191,0.007107813669172329,0.028325853740839103,0.0069000436338476105,0.00010142761921860334,0.0006351798889927162
209,0.8492949257814298,0.2722970656370563,0.22216441448595886,0.1469355028192783,1.0,0.011461301192647851,0.10136480707736395,0.00019957556151214422,0.5856286812644755,0.024558344085255732
210,0.08623186947346763,0.01633935583776893,1.0,0.024435836468707596,0.043330336581931694,0.21336453527762675,0.04212996744469399,0.0029872106688627544,0.0023015761047571197,0.00013566267067772518
211,1.0,0.08376749256983687,0.005377927276092837,0.03445779864517005,0.004630458137288681,0.08418917767345235,0.008592788601639808,0.019851219125138306,1.4618438015476818e-05,0.002232110634061083
212,0.0620335033961361,0.3067120445222912,0.023368945193505315,1.0,0.14685161532540267,0.08264931548422182,0.006537251466952863,0.002900717639220024,0.01134888587773774,0.036211588380414564
213,0.4561657979942206,0.4643727221765929,0.01955441275720787,1.0,0.22868656594485898,0.2640442545612029,0.061856769281902,0.39210223790239956,0.03942995932622848,0.2305909260138703
214,1.0,0.04212021107777403,0.0003982221088963477,0.0020656158273087556,0.02654032330587931,0.006013377552887081,0.003347492961577451,0.007194671536309157,0.0009848479065006964,0.01034604611504955
215,1.0,0.021156978726922397,0.017212755434637305,7.542663713971689e-06,0.13550463010009997,0.0009756349986346892,0.009298755322569028,0.002786770010998552,0.000407716928878756,3.6446580273267624e-05
216,1.0,0.04365242037407878,0.00030213117151774345,0.0561296969816992,0.021545711430326867,0.043426269569837826,0.004505239918919578,0.014648673470306493,4.8365037748230826e-05,0.0004581974677289852
217,1.0,0.0007008638452112932,0.002502039583275272,0.018029851533024492,0.07186068152646062,0.12609463013212582,0.010264203082171484,0.04075256680661336,0.004425874409212921,0.0091328048888735
218,0.38926998845946703,1.0,0.0032305630901641224,0.008224744908497424,0.005885556676977415,0.004368609642130961,0.023074509401246675,0.0040408226611932975,0.0031944507937796754,0.0023067620271403034
219,1.0,0.11808914662282355,0.03865989857834803,0.04189087980869532,0.026886475411066518,0.09239805785516998,0.02442271659920054,0.005226351886061574,0.002508795232268312,0.4491332490339891
220,1.0,0.3908741727163707,7.96253279540229e-05,0.001994605250266097,0.014014697811355628,0.03167994228699878,0.03042950926970882,0.001746634831875949,7.175454025527492e-06,7.719179890801792e-05
221,1.0,0.04319116563398876,0.3947853169408716,0.016819906735218448,0.8575535219883421,0.0510912767330044,0.0037836819765168775,0.03347145837444363,0.03741798222263176,4.505982544410195e-05
222,1.0,0.001675958889245713,0.18237039037350916,0.010002041015522475,0.07506550105761169,0.012947618259178673,0.0005249756674286507,0.030984632117628304,0.0006702461563696981,0.007476169918477538
223,1.0,0.10872978003049674,0.009408369541313126,5.209993596504006e-06,0.0003187794589582126,3.700877077447861e-05,0.0009368358037111511,0.011273624459252283,4.524100704010246e-07,0.009223605434440951
224,1.0,0.04287158409971268,0.00214634486092511,0.0027557201578920034,0.22066747039759557,0.004943110998504332,0.007390069623715302,0.011655859645680897,7.84841015415103e-05,0.0007092108826601003
225,0.31771788903209375,0.32457383987925814,0.17672474921947173,1.0,1.8761684295584275e-06,0.0012638866329357165,0.006714463012480685,1.2813011089859988e-06,3.0384867992757466e-08,0.005204235125845315
226,0.22607671054134088,1.0,0.011335805932490813,0.00010013518994409426,0.013106259939974486,0.11645802171292077,0.0022493282358199665,4.456740593695008e-05,0.0005168687362056766,0.001084801312472872
227,1.0,0.004316903287120538,0.0072498981206706205,3.0795718957719633e-06,0.008747845681204302,0.004968264312033505,0.005478150226997235,9.67010693178147e-05,8.444305795169787e-07,1.3269507825792681e-05
228,0.10825927061573254,0.2935352767066499,0.03595556217826132,1.0,0.1283516016061363,0.02499814376104631,0.0003973665884773666,0.00015931405097082782,0.0003490233022114703,0.2799036978194417
229,0.13624592243932962,0.09341828820880416,1.0,0.00025175761013774146,0.0035140761017971385,0.04659550606042095,0.0019138542599817423,5.327296063493607e-05,0.0007082159215420435,0.0005969510171957667
230,1.0,0.03666103341541734,0.007461490595633433,0.0010966136592217082,0.0055402079630181116,0.00027072396800778857,0.007312529346176682,0.0003327715182913274,0.003088052172262934,5.149595427553224e-05
